688,Unripe,114,700,561,77,61,-1,-1,-1,0
688,Unripe,113,870,213,57,58,-1,-1,-1,0
688,Disease,109,559,431,117,119,-1,-1,-1,0
688,Ripe4,103,971,342,99,94,-1,-1,-1,0
688,Unripe,98,1001,449,65,68,-1,-1,-1,0
689,Ripe,119,324,225,70,89,-1,-1,-1,0
689,Unripe,118,344,110,74,67,-1,-1,-1,0
689,Unripe,116,652,630,81,78,-1,-1,-1,0
689,Unripe,114,721,559,78,62,-1,-1,-1,0
689,Unripe,113,895,213,54,57,-1,-1,-1,0
689,Disease,109,580,431,118,118,-1,-1,-1,0
689,Ripe4,103,988,342,101,95,-1,-1,-1,0
689,Unripe,98,1020,449,65,68,-1,-1,-1,0
690,Ripe,119,342,221,75,91,-1,-1,-1,0
690,Unripe,118,367,107,73,69,-1,-1,-1,0
690,Unripe,116,673,629,83,79,-1,-1,-1,0
690,Unripe,113,916,213,56,57,-1,-1,-1,0
690,Disease,109,598,430,119,119,-1,-1,-1,0
690,Ripe4,103,1005,341,102,95,-1,-1,-1,0
690,Unripe,98,1038,447,66,68,-1,-1,-1,0
691,Ripe,119,361,220,83,92,-1,-1,-1,0
691,Unripe,118,391,106,72,71,-1,-1,-1,0
691,Unripe,116,694,630,79,79,-1,-1,-1,0
691,Unripe,113,944,211,52,58,-1,-1,-1,0
691,Disease,109,618,429,121,119,-1,-1,-1,0
691,Ripe4,103,1022,341,103,95,-1,-1,-1,0
691,Unripe,98,1057,447,67,68,-1,-1,-1,0
692,Ripe,119,379,221,79,90,-1,-1,-1,0
692,Unripe,118,412,105,71,72,-1,-1,-1,0
692,Unripe,116,712,628,70,84,-1,-1,-1,0
692,Unripe,113,967,213,50,55,-1,-1,-1,0
692,Disease,109,637,429,122,119,-1,-1,-1,0
692,Ripe4,103,1037,340,104,94,-1,-1,-1,0
692,Unripe,98,1074,447,67,67,-1,-1,-1,0
693,Ripe,119,400,224,77,87,-1,-1,-1,0
693,Unripe,118,435,106,72,72,-1,-1,-1,0
693,Unripe,116,731,627,63,79,-1,-1,-1,0
693,Unripe,113,992,210,48,58,-1,-1,-1,0
693,Disease,109,656,429,123,119,-1,-1,-1,0
693,Ripe2,103,1055,340,104,95,-1,-1,-1,0
693,Ripe4,99,1055,340,104,94,-1,-1,-1,0
693,Unripe,98,1091,447,68,67,-1,-1,-1,0
694,Ripe,119,423,226,71,84,-1,-1,-1,0
694,Unripe,118,456,105,75,73,-1,-1,-1,0
694,Unripe,116,753,626,80,77,-1,-1,-1,0
694,Disease,109,676,428,126,118,-1,-1,-1,0
694,Ripe4,99,1071,340,105,94,-1,-1,-1,0
694,Unripe,98,1109,446,69,68,-1,-1,-1,0
695,Ripe,119,449,237,65,72,-1,-1,-1,0
695,Unripe,118,482,104,73,73,-1,-1,-1,0
695,Unripe,116,774,625,77,78,-1,-1,-1,0
695,Disease,109,696,427,127,118,-1,-1,-1,0
695,Ripe4,99,1089,339,105,94,-1,-1,-1,0
695,Unripe,98,1127,446,70,67,-1,-1,-1,0
696,Ripe,119,473,250,56,58,-1,-1,-1,0
696,Unripe,118,502,102,76,74,-1,-1,-1,0
696,Unripe,116,794,623,80,78,-1,-1,-1,0
696,Disease,109,714,426,129,117,-1,-1,-1,0
696,Ripe4,99,1104,338,107,93,-1,-1,-1,0
696,Unripe,98,1143,445,71,67,-1,-1,-1,0
697,Unripe,120,419,273,41,22,-1,-1,-1,0
697,Ripe,119,484,249,61,59,-1,-1,-1,0
697,Unripe,118,529,101,73,76,-1,-1,-1,0
697,Unripe,116,815,622,78,77,-1,-1,-1,0
697,Disease,109,733,426,131,117,-1,-1,-1,0
697,Ripe4,99,1121,337,107,94,-1,-1,-1,0
697,Unripe,98,1162,443,72,67,-1,-1,-1,0
698,Ripe,119,506,250,58,57,-1,-1,-1,0
698,Unripe,118,553,99,74,75,-1,-1,-1,0
698,Unripe,116,835,619,78,80,-1,-1,-1,0
698,Disease,109,754,425,131,117,-1,-1,-1,0
698,Ripe4,99,1138,337,110,93,-1,-1,-1,0
698,Unripe,98,1180,443,73,67,-1,-1,-1,0
699,Ripe,119,527,259,55,47,-1,-1,-1,0
699,Unripe,118,580,99,72,74,-1,-1,-1,0
699,Unripe,116,856,619,77,77,-1,-1,-1,0
699,Disease,109,774,422,130,119,-1,-1,-1,0
699,Ripe4,99,1155,336,111,94,-1,-1,-1,0
699,Unripe,98,1198,442,75,67,-1,-1,-1,0
700,Unripe,121,465,228,66,63,-1,-1,-1,0
700,Ripe,119,549,270,41,35,-1,-1,-1,0
700,Unripe,118,601,98,75,75,-1,-1,-1,0
700,Unripe,116,878,617,80,79,-1,-1,-1,0
700,Disease,109,795,421,131,118,-1,-1,-1,0
700,Ripe4,99,1171,336,108,94,-1,-1,-1,0
700,Unripe,98,1217,439,62,69,-1,-1,-1,0
701,Unripe,121,488,229,68,61,-1,-1,-1,0
701,Ripe,119,561,266,47,38,-1,-1,-1,0
701,Unripe,118,624,98,74,75,-1,-1,-1,0
701,Unripe,116,896,615,85,77,-1,-1,-1,0
701,Disease,109,814,422,133,116,-1,-1,-1,0
701,Ripe4,99,1188,336,86,93,-1,-1,-1,0
701,Unripe,98,1233,440,45,67,-1,-1,-1,0
702,Unripe,121,507,229,66,60,-1,-1,-1,0
702,Ripe,119,575,269,49,35,-1,-1,-1,0
702,Unripe,118,642,97,75,76,-1,-1,-1,0
702,Unripe,116,915,616,85,76,-1,-1,-1,0
702,Disease,109,831,422,134,116,-1,-1,-1,0
702,Ripe4,99,1203,335,76,94,-1,-1,-1,0
702,Unripe,98,1249,439,30,65,-1,-1,-1,0
703,Unripe,121,528,230,65,59,-1,-1,-1,0
703,Ripe,119,592,268,47,35,-1,-1,-1,0
703,Unripe,118,664,97,76,76,-1,-1,-1,0
703,Unripe,116,934,615,87,74,-1,-1,-1,0
703,Disease,109,848,421,135,117,-1,-1,-1,0
703,Ripe4,99,1219,335,60,93,-1,-1,-1,0
704,Ripe4,123,867,420,135,118,-1,-1,-1,0
704,Unripe,121,548,229,63,59,-1,-1,-1,0
704,Ripe,119,610,265,44,39,-1,-1,-1,0
704,Unripe,118,683,98,75,75,-1,-1,-1,0
704,Unripe,116,952,614,87,76,-1,-1,-1,0
704,Disease,109,866,421,136,117,-1,-1,-1,0
704,Ripe4,99,1234,334,45,93,-1,-1,-1,0
705,Unripe,121,564,220,65,69,-1,-1,-1,0
705,Ripe,119,629,264,39,39,-1,-1,-1,0
705,Unripe,118,703,98,74,76,-1,-1,-1,0
705,Unripe,116,968,598,87,92,-1,-1,-1,0
705,Disease,109,881,421,137,117,-1,-1,-1,0
705,Ripe4,99,1251,333,28,94,-1,-1,-1,0
706,Unripe,121,582,228,62,60,-1,-1,-1,0
706,Ripe,119,644,263,37,41,-1,-1,-1,0
706,Unripe,118,721,96,74,76,-1,-1,-1,0
706,Unripe,116,984,600,89,90,-1,-1,-1,0
706,Disease,109,897,420,138,117,-1,-1,-1,0
707,Unripe,121,602,224,63,64,-1,-1,-1,0
707,Ripe,119,662,262,34,41,-1,-1,-1,0
707,Unripe,118,741,96,75,75,-1,-1,-1,0
707,Unripe,116,1000,599,92,91,-1,-1,-1,0
707,Disease,109,914,420,140,116,-1,-1,-1,0
708,Disease,123,932,421,142,115,-1,-1,-1,0
708,Unripe,121,623,223,64,64,-1,-1,-1,0
708,Ripe,119,681,261,33,42,-1,-1,-1,0
708,Unripe,118,761,96,74,75,-1,-1,-1,0
708,Unripe,116,1019,597,94,92,-1,-1,-1,0
708,Ripe4,109,933,420,139,116,-1,-1,-1,0
709,Disease,123,951,420,141,115,-1,-1,-1,0
709,Unripe,121,645,218,62,69,-1,-1,-1,0
709,Ripe,119,698,240,35,63,-1,-1,-1,0
709,Unripe,118,784,96,74,75,-1,-1,-1,0
709,Unripe,116,1037,596,95,93,-1,-1,-1,0
709,Ripe4,109,952,419,140,116,-1,-1,-1,0
710,Ripe4,123,973,419,141,116,-1,-1,-1,0
710,Unripe,121,666,219,62,66,-1,-1,-1,0
710,Ripe,119,716,241,31,61,-1,-1,-1,0
710,Unripe,118,805,95,78,74,-1,-1,-1,0
710,Unripe,116,1058,597,96,91,-1,-1,-1,0
710,Disease,109,972,420,141,115,-1,-1,-1,0
711,Disease,123,994,419,141,115,-1,-1,-1,0
711,Unripe,121,687,211,63,73,-1,-1,-1,0
711,Ripe,119,732,237,37,64,-1,-1,-1,0
711,Unripe,116,1077,595,97,92,-1,-1,-1,0
711,Ripe4,109,995,418,139,117,-1,-1,-1,0
712,Ripe4,123,1018,415,139,119,-1,-1,-1,0
712,Unripe,121,709,211,65,71,-1,-1,-1,0
712,Ripe,119,746,214,48,84,-1,-1,-1,0
712,Unripe,118,853,87,79,77,-1,-1,-1,0
712,Unripe,116,1098,595,101,92,-1,-1,-1,0
713,Disease,123,1040,415,140,117,-1,-1,-1,0
713,Unripe,121,733,209,63,69,-1,-1,-1,0
713,Ripe,120,756,208,59,89,-1,-1,-1,0
713,Ripe,119,760,225,49,71,-1,-1,-1,0
713,Unripe,118,881,81,74,80,-1,-1,-1,0
713,Unripe,116,1119,595,103,91,-1,-1,-1,0
714,Disease,123,1055,414,150,118,-1,-1,-1,0
714,Unripe,121,756,207,66,72,-1,-1,-1,0
714,Ripe,119,757,223,63,73,-1,-1,-1,0
714,Unripe,118,903,79,79,80,-1,-1,-1,0
714,Unripe,116,1142,595,107,90,-1,-1,-1,0
714,Ripe4,109,1055,413,149,119,-1,-1,-1,0
715,Ripe4,123,1075,411,154,119,-1,-1,-1,0
715,Unripe,121,778,207,65,69,-1,-1,-1,0
715,Ripe,119,777,239,59,54,-1,-1,-1,0
715,Unripe,118,932,76,74,80,-1,-1,-1,0
715,Unripe,116,1164,594,111,92,-1,-1,-1,0
716,Disease,123,1101,410,151,120,-1,-1,-1,0
716,Unripe,121,804,200,68,72,-1,-1,-1,0
716,Ripe,119,796,230,61,62,-1,-1,-1,0
716,Unripe,118,954,69,78,82,-1,-1,-1,0
716,Unripe,116,1186,593,93,94,-1,-1,-1,0
717,Ripe4,123,1114,408,163,121,-1,-1,-1,0
717,Unripe,121,821,194,76,76,-1,-1,-1,0
717,Ripe,119,812,218,62,71,-1,-1,-1,0
717,Unripe,118,978,66,78,83,-1,-1,-1,0
717,Unripe,116,1208,591,71,96,-1,-1,-1,0
718,Ripe4,123,1131,406,147,122,-1,-1,-1,0
718,Unripe,121,846,194,68,76,-1,-1,-1,0
718,Ripe7,119,827,209,63,79,-1,-1,-1,0
718,Unripe,118,996,66,82,81,-1,-1,-1,0
718,Unripe,116,1228,590,51,97,-1,-1,-1,0
718,Ripe7,109,1130,406,148,123,-1,-1,-1,0
719,Ripe4,123,1149,407,130,122,-1,-1,-1,0
719,Unripe,121,868,196,65,74,-1,-1,-1,0
719,Ripe7,119,845,209,63,80,-1,-1,-1,0
719,Unripe,118,1023,68,74,80,-1,-1,-1,0
719,Unripe,116,1248,587,31,100,-1,-1,-1,0
719,Ripe7,109,1149,406,128,124,-1,-1,-1,0
720,Unripe,126,0,410,57,81,-1,-1,-1,0
720,Ripe7,123,1165,404,114,125,-1,-1,-1,0
720,Unripe,121,886,197,65,73,-1,-1,-1,0
720,Ripe7,119,858,205,63,85,-1,-1,-1,0
720,Unripe,118,1038,70,79,80,-1,-1,-1,0
720,Ripe4,109,1164,404,115,125,-1,-1,-1,0
721,Unripe,126,0,399,73,95,-1,-1,-1,0
721,Unripe,121,902,200,67,72,-1,-1,-1,0
721,Ripe7,119,872,204,64,85,-1,-1,-1,0
721,Unripe,118,1059,71,76,78,-1,-1,-1,0
721,Ripe7,109,1180,407,99,122,-1,-1,-1,0
722,Unripe,126,0,395,91,100,-1,-1,-1,0
722,Unripe,121,920,198,69,73,-1,-1,-1,0
722,Ripe7,119,886,206,64,82,-1,-1,-1,0
722,Unripe,118,1076,70,78,78,-1,-1,-1,0
722,Ripe7,109,1195,406,84,122,-1,-1,-1,0
723,Unripe,126,12,393,100,101,-1,-1,-1,0
723,Unripe,121,939,199,69,73,-1,-1,-1,0
723,Ripe7,119,902,197,64,92,-1,-1,-1,0
723,Unripe,118,1091,70,84,79,-1,-1,-1,0
723,Ripe7,109,1211,408,68,119,-1,-1,-1,0
724,Unripe,126,32,394,99,102,-1,-1,-1,0
724,Unripe,121,960,199,68,72,-1,-1,-1,0
724,Ripe7,119,918,199,65,90,-1,-1,-1,0
724,Unripe,118,1119,70,78,79,-1,-1,-1,0
724,Ripe7,109,1229,408,50,117,-1,-1,-1,0
725,Unripe,126,51,394,96,101,-1,-1,-1,0
725,Unripe,121,979,203,69,69,-1,-1,-1,0
725,Ripe7,119,934,196,68,93,-1,-1,-1,0
725,Unripe,118,1150,69,68,80,-1,-1,-1,0
725,Ripe7,109,1246,408,33,96,-1,-1,-1,0
726,Unripe,126,71,396,95,101,-1,-1,-1,0
726,Unripe,121,997,202,70,71,-1,-1,-1,0
726,Ripe7,119,947,197,71,94,-1,-1,-1,0
726,Unripe,118,1165,69,70,81,-1,-1,-1,0
727,Ripe,128,0,408,35,62,-1,-1,-1,0
727,Unripe,126,89,396,95,102,-1,-1,-1,0
727,Unripe,121,1014,203,70,70,-1,-1,-1,0
727,Ripe7,119,960,198,74,92,-1,-1,-1,0
727,Unripe,118,1183,70,70,80,-1,-1,-1,0
728,Ripe,128,0,409,52,57,-1,-1,-1,0
728,Unripe,126,110,395,97,104,-1,-1,-1,0
728,Unripe,121,1031,206,70,68,-1,-1,-1,0
728,Ripe7,119,976,200,73,91,-1,-1,-1,0
728,Unripe,118,1205,72,64,79,-1,-1,-1,0
729,Ripe,128,0,410,69,59,-1,-1,-1,0
729,Unripe,126,130,397,96,103,-1,-1,-1,0
729,Unripe,121,1049,205,70,69,-1,-1,-1,0
729,Ripe7,119,991,200,73,91,-1,-1,-1,0
730,Unripe,129,13,471,72,64,-1,-1,-1,0
730,Ripe,128,0,411,85,107,-1,-1,-1,0
730,Unripe,126,150,397,95,103,-1,-1,-1,0
730,Unripe,121,1068,206,71,68,-1,-1,-1,0
730,Ripe7,119,1005,200,75,91,-1,-1,-1,0
731,Unripe,129,35,473,70,62,-1,-1,-1,0
731,Ripe,128,0,409,99,111,-1,-1,-1,0
731,Unripe,126,167,398,95,103,-1,-1,-1,0
731,Unripe,121,1086,207,71,66,-1,-1,-1,0
731,Ripe7,119,1020,200,79,91,-1,-1,-1,0
732,Unripe,129,61,473,65,59,-1,-1,-1,0
732,Ripe,128,0,408,118,121,-1,-1,-1,0
732,Unripe,126,188,395,95,104,-1,-1,-1,0
732,Unripe,121,1109,207,73,66,-1,-1,-1,0
732,Ripe7,119,1039,201,81,89,-1,-1,-1,0
733,Ripe7,130,206,349,109,78,-1,-1,-1,0
733,Unripe,129,86,472,63,58,-1,-1,-1,0
733,Ripe,128,0,406,133,120,-1,-1,-1,0
733,Unripe,126,211,395,93,102,-1,-1,-1,0
733,Unripe,121,1133,205,72,66,-1,-1,-1,0
733,Ripe7,119,1057,198,82,91,-1,-1,-1,0
734,Unripe,131,0,507,43,79,-1,-1,-1,0
734,Ripe7,130,223,347,109,86,-1,-1,-1,0
734,Unripe,129,110,476,59,54,-1,-1,-1,0
734,Ripe,128,19,405,126,119,-1,-1,-1,0
734,Unripe,126,231,393,93,103,-1,-1,-1,0
734,Unripe,121,1154,204,74,66,-1,-1,-1,0
734,Ripe,119,1074,197,85,92,-1,-1,-1,0
735,Unripe,131,0,505,62,80,-1,-1,-1,0
735,Ripe7,130,243,347,108,85,-1,-1,-1,0
735,Unripe,129,134,475,61,54,-1,-1,-1,0
735,Ripe,128,39,405,126,118,-1,-1,-1,0
735,Unripe,126,253,392,92,103,-1,-1,-1,0
735,Unripe,121,1174,199,77,69,-1,-1,-1,0
735,Ripe7,119,1092,196,90,92,-1,-1,-1,0
736,Unripe,131,0,507,81,77,-1,-1,-1,0
736,Ripe7,130,262,346,109,85,-1,-1,-1,0
736,Unripe,129,159,474,54,53,-1,-1,-1,0
736,Ripe,128,58,403,128,119,-1,-1,-1,0
736,Unripe,126,273,390,92,105,-1,-1,-1,0
736,Unripe,121,1200,200,77,68,-1,-1,-1,0
736,Ripe7,119,1110,196,93,90,-1,-1,-1,0
737,Unripe,131,1,506,97,77,-1,-1,-1,0
737,Ripe7,130,280,347,107,86,-1,-1,-1,0
737,Ripe,128,75,402,126,120,-1,-1,-1,0
737,Unripe,126,293,389,92,105,-1,-1,-1,0
737,Unripe,121,1225,203,54,63,-1,-1,-1,0
737,Ripe7,119,1127,194,95,90,-1,-1,-1,0
738,Unripe,131,10,505,104,78,-1,-1,-1,0
738,Ripe7,130,297,341,107,106,-1,-1,-1,0
738,Ripe,128,91,400,125,120,-1,-1,-1,0
738,Unripe,126,313,387,90,105,-1,-1,-1,0
738,Ripe,119,1146,192,101,90,-1,-1,-1,0
739,Unripe,131,29,503,103,78,-1,-1,-1,0
739,Ripe7,130,316,340,103,111,-1,-1,-1,0
739,Unripe,129,226,461,60,64,-1,-1,-1,0
739,Ripe,128,111,399,123,120,-1,-1,-1,0
739,Unripe,126,334,386,90,104,-1,-1,-1,0
739,Ripe,119,1165,189,105,92,-1,-1,-1,0
740,Unripe,131,51,501,100,78,-1,-1,-1,0
740,Ripe7,130,335,339,103,112,-1,-1,-1,0
740,Unripe,129,252,461,58,60,-1,-1,-1,0
740,Ripe,128,129,398,124,120,-1,-1,-1,0
740,Unripe,126,356,383,89,104,-1,-1,-1,0
740,Ripe,120,1183,188,96,91,-1,-1,-1,0
740,Ripe7,119,1183,188,96,91,-1,-1,-1,0
741,Unripe,131,71,499,100,79,-1,-1,-1,0
741,Ripe7,130,355,337,102,110,-1,-1,-1,0
741,Unripe,129,276,455,60,66,-1,-1,-1,0
741,Ripe,128,150,396,121,121,-1,-1,-1,0
741,Unripe,126,378,382,89,105,-1,-1,-1,0
741,Ripe,119,1201,187,78,92,-1,-1,-1,0
742,Unripe,131,88,497,99,80,-1,-1,-1,0
742,Ripe7,130,373,335,104,113,-1,-1,-1,0
742,Unripe,129,301,455,56,63,-1,-1,-1,0
742,Ripe,128,166,393,120,122,-1,-1,-1,0
742,Unripe,126,398,379,89,106,-1,-1,-1,0
742,Ripe,120,1221,186,58,91,-1,-1,-1,0
742,Ripe7,119,1220,186,59,91,-1,-1,-1,0
743,Unripe,131,106,495,98,81,-1,-1,-1,0
743,Ripe7,130,391,333,101,115,-1,-1,-1,0
743,Unripe,129,324,458,55,59,-1,-1,-1,0
743,Ripe,128,184,392,121,122,-1,-1,-1,0
743,Unripe,126,418,378,90,105,-1,-1,-1,0
743,Ripe7,120,1240,182,39,90,-1,-1,-1,0
743,Ripe,119,1240,181,39,91,-1,-1,-1,0
744,Unripe,131,126,493,96,82,-1,-1,-1,0
744,Ripe7,130,411,331,102,116,-1,-1,-1,0
744,Unripe,129,348,457,56,57,-1,-1,-1,0
744,Ripe,128,202,391,120,121,-1,-1,-1,0
744,Unripe,126,440,376,88,105,-1,-1,-1,0
745,Unripe,132,189,405,48,63,-1,-1,-1,0
745,Unripe,131,150,493,95,79,-1,-1,-1,0
745,Ripe7,130,431,330,104,116,-1,-1,-1,0
745,Unripe,129,376,457,55,55,-1,-1,-1,0
745,Ripe,128,226,389,117,121,-1,-1,-1,0
745,Unripe,126,465,374,88,105,-1,-1,-1,0
746,Unripe,131,169,492,95,78,-1,-1,-1,0
746,Ripe7,130,451,329,105,118,-1,-1,-1,0
746,Unripe,129,402,454,52,56,-1,-1,-1,0
746,Ripe,128,246,387,114,121,-1,-1,-1,0
746,Unripe,126,486,372,89,106,-1,-1,-1,0
747,Unripe,131,186,491,95,78,-1,-1,-1,0
747,Ripe7,130,467,327,106,119,-1,-1,-1,0
747,Unripe,129,425,448,54,61,-1,-1,-1,0
747,Ripe,128,262,386,114,122,-1,-1,-1,0
747,Unripe,126,506,370,88,106,-1,-1,-1,0
748,Unripe,131,206,491,94,78,-1,-1,-1,0
748,Ripe7,130,487,326,105,121,-1,-1,-1,0
748,Unripe,129,449,447,55,60,-1,-1,-1,0
748,Ripe,128,281,385,114,122,-1,-1,-1,0
748,Unripe,126,527,369,88,106,-1,-1,-1,0
749,Unripe,131,229,490,93,76,-1,-1,-1,0
749,Ripe,130,507,327,107,117,-1,-1,-1,0
749,Unripe,129,477,445,55,60,-1,-1,-1,0
749,Ripe,128,302,383,113,123,-1,-1,-1,0
749,Unripe,126,550,369,87,104,-1,-1,-1,0
750,Unripe,131,250,489,91,76,-1,-1,-1,0
750,Ripe,130,529,328,101,118,-1,-1,-1,0
750,Unripe,129,501,441,55,62,-1,-1,-1,0
750,Ripe,128,323,383,112,121,-1,-1,-1,0
750,Unripe,126,570,369,88,103,-1,-1,-1,0
751,Unripe,131,269,490,90,74,-1,-1,-1,0
751,Ripe7,130,544,328,78,118,-1,-1,-1,0
751,Unripe,129,523,434,56,69,-1,-1,-1,0
751,Ripe,128,340,383,111,122,-1,-1,-1,0
751,Unripe,126,589,369,87,102,-1,-1,-1,0
752,Unripe,131,289,490,89,75,-1,-1,-1,0
752,Ripe7,130,559,327,81,115,-1,-1,-1,0
752,Unripe,129,547,431,54,72,-1,-1,-1,0
752,Ripe,128,359,384,110,121,-1,-1,-1,0
752,Unripe,126,608,369,87,103,-1,-1,-1,0
753,Unripe,131,305,490,89,75,-1,-1,-1,0
753,Ripe7,130,574,327,82,113,-1,-1,-1,0
753,Unripe,129,566,432,54,71,-1,-1,-1,0
753,Ripe,128,374,384,109,121,-1,-1,-1,0
753,Unripe,126,624,369,87,102,-1,-1,-1,0
754,Unripe,131,324,488,88,77,-1,-1,-1,0
754,Ripe7,130,591,328,84,109,-1,-1,-1,0
754,Unripe,129,590,434,54,69,-1,-1,-1,0
754,Ripe,128,393,384,107,121,-1,-1,-1,0
754,Unripe,126,645,369,84,102,-1,-1,-1,0
755,Unripe,131,340,488,88,76,-1,-1,-1,0
755,Ripe7,130,606,326,86,106,-1,-1,-1,0
755,Unripe,129,611,432,52,69,-1,-1,-1,0
755,Ripe,128,409,383,107,121,-1,-1,-1,0
755,Unripe,126,662,368,85,102,-1,-1,-1,0
756,Unripe,131,359,492,87,73,-1,-1,-1,0
756,Ripe7,130,624,328,88,107,-1,-1,-1,0
756,Unripe,129,633,433,53,68,-1,-1,-1,0
756,Ripe,128,426,385,106,120,-1,-1,-1,0
756,Unripe,126,681,369,86,102,-1,-1,-1,0
757,Unripe,131,380,494,84,72,-1,-1,-1,0
757,Ripe7,130,639,329,90,106,-1,-1,-1,0
757,Unripe,129,653,438,52,64,-1,-1,-1,0
757,Ripe,128,442,385,106,120,-1,-1,-1,0
757,Unripe,126,698,370,86,101,-1,-1,-1,0
758,Unripe,131,396,492,84,73,-1,-1,-1,0
758,Ripe7,130,656,329,91,106,-1,-1,-1,0
758,Unripe,129,674,442,52,59,-1,-1,-1,0
758,Ripe,128,459,385,105,120,-1,-1,-1,0
758,Unripe,126,715,370,86,101,-1,-1,-1,0
759,Unripe,131,416,493,80,72,-1,-1,-1,0
759,Ripe7,130,670,329,92,106,-1,-1,-1,0
759,Unripe,129,693,442,51,58,-1,-1,-1,0
759,Ripe,128,473,385,105,119,-1,-1,-1,0
759,Unripe,126,732,369,86,102,-1,-1,-1,0
760,Unripe,131,432,492,79,74,-1,-1,-1,0
760,Ripe7,130,685,328,96,108,-1,-1,-1,0
760,Unripe,129,712,442,52,58,-1,-1,-1,0
760,Ripe,128,488,385,105,119,-1,-1,-1,0
760,Unripe,126,748,369,86,101,-1,-1,-1,0
761,Unripe,131,452,492,78,73,-1,-1,-1,0
761,Ripe7,130,702,327,100,111,-1,-1,-1,0
761,Unripe,129,735,443,51,57,-1,-1,-1,0
761,Ripe,128,506,384,103,120,-1,-1,-1,0
761,Unripe,126,766,368,88,102,-1,-1,-1,0
762,Unripe,131,469,492,77,73,-1,-1,-1,0
762,Ripe7,130,717,325,100,112,-1,-1,-1,0
762,Unripe,129,755,443,51,57,-1,-1,-1,0
762,Ripe,128,523,384,103,119,-1,-1,-1,0
762,Unripe,126,783,368,89,102,-1,-1,-1,0
763,Unripe,131,492,492,72,73,-1,-1,-1,0
763,Ripe7,130,734,326,101,113,-1,-1,-1,0
763,Unripe,129,777,442,50,57,-1,-1,-1,0
763,Ripe,128,539,384,104,119,-1,-1,-1,0
763,Unripe,126,804,367,86,101,-1,-1,-1,0
764,Unripe,132,498,402,55,54,-1,-1,-1,0
764,Unripe,131,507,489,74,76,-1,-1,-1,0
764,Ripe7,130,750,324,89,115,-1,-1,-1,0
764,Unripe,129,798,443,51,56,-1,-1,-1,0
764,Ripe,128,555,383,104,119,-1,-1,-1,0
764,Unripe,126,825,366,85,101,-1,-1,-1,0
765,Unripe,132,517,397,54,59,-1,-1,-1,0
765,Unripe,131,512,483,87,80,-1,-1,-1,0
765,Ripe7,130,768,324,82,114,-1,-1,-1,0
765,Unripe,129,823,442,51,55,-1,-1,-1,0
765,Ripe,128,572,381,104,121,-1,-1,-1,0
765,Unripe,126,853,365,79,101,-1,-1,-1,0
766,Unripe,132,536,394,53,64,-1,-1,-1,0
766,Unripe,131,531,482,87,80,-1,-1,-1,0
766,Ripe7,130,788,322,92,116,-1,-1,-1,0
766,Unripe,129,847,438,51,58,-1,-1,-1,0
766,Ripe,128,589,380,105,120,-1,-1,-1,0
766,Unripe,126,876,363,77,100,-1,-1,-1,0
767,Unripe,131,549,478,87,84,-1,-1,-1,0
767,Ripe7,130,806,320,100,118,-1,-1,-1,0
767,Unripe,129,871,433,61,62,-1,-1,-1,0
767,Ripe,128,609,379,105,120,-1,-1,-1,0
767,Unripe,126,902,362,73,99,-1,-1,-1,0
768,Unripe,131,572,476,87,84,-1,-1,-1,0
768,Ripe7,130,827,318,106,118,-1,-1,-1,0
768,Unripe,129,897,429,61,64,-1,-1,-1,0
768,Ripe,128,630,377,105,121,-1,-1,-1,0
768,Unripe,126,933,359,67,98,-1,-1,-1,0
769,Unripe,134,597,389,38,64,-1,-1,-1,0
769,Unripe,131,594,474,87,85,-1,-1,-1,0
769,Ripe7,130,849,315,101,120,-1,-1,-1,0
769,Unripe,129,925,426,66,63,-1,-1,-1,0
769,Ripe,128,651,374,106,121,-1,-1,-1,0
769,Unripe,126,928,357,96,98,-1,-1,-1,0
770,Unripe,131,617,472,87,85,-1,-1,-1,0
770,Ripe7,130,871,314,105,120,-1,-1,-1,0
770,Unripe,129,956,424,61,64,-1,-1,-1,0
770,Ripe,128,672,372,109,122,-1,-1,-1,0
770,Unripe,126,957,356,94,99,-1,-1,-1,0
771,Unripe,131,639,469,88,85,-1,-1,-1,0
771,Ripe7,130,893,312,103,121,-1,-1,-1,0
771,Unripe,129,984,420,65,66,-1,-1,-1,0
771,Ripe,128,694,370,109,122,-1,-1,-1,0
771,Unripe,126,982,354,95,98,-1,-1,-1,0
772,Unripe,131,661,467,88,87,-1,-1,-1,0
772,Ripe7,130,914,309,108,122,-1,-1,-1,0
772,Unripe,129,1012,419,79,65,-1,-1,-1,0
772,Ripe,128,716,369,108,123,-1,-1,-1,0
772,Unripe,126,1006,351,97,108,-1,-1,-1,0
773,Unripe,135,573,513,30,29,-1,-1,-1,0
773,Unripe,134,675,384,48,58,-1,-1,-1,0
773,Unripe,131,679,465,88,86,-1,-1,-1,0
773,Ripe7,130,932,307,109,123,-1,-1,-1,0
773,Unripe,129,1038,414,70,69,-1,-1,-1,0
773,Ripe,128,737,366,107,124,-1,-1,-1,0
773,Unripe,126,1027,350,98,108,-1,-1,-1,0
774,Unripe,131,700,456,89,94,-1,-1,-1,0
774,Ripe7,130,952,306,112,122,-1,-1,-1,0
774,Unripe,129,1064,417,72,65,-1,-1,-1,0
774,Ripe,128,759,366,107,123,-1,-1,-1,0
774,Unripe,126,1050,349,99,75,-1,-1,-1,0
